mass_1_source,mass_2_source,redshift,luminosity_distance,theta_jn,ra,dec,psi,phase,geocent_time,a_1,a_2
1.4305222759204175,1.4256316375467437,0.8952251631090271,5926.3989185873115,0.06403328830951201,3.3612605453373643,-0.4571701847309002,3.0208868945784357,1.1663885360638913,1604612604.514385,0.0,0.0
1.397028231049709,1.2749595122658397,1.8370810158606796,14354.030226802135,0.04826505757322375,2.7859625241687915,0.1442123391274157,0.7623817411371869,5.770326719656838,1606625185.3505583,0.0,0.0
1.3547882667178173,1.1917502405258233,3.467132543536257,30932.502934326243,0.03418199540793002,0.3987809820186673,-0.24727821228787034,1.3079448140234666,2.5744726367450532,1591701166.4378603,0.0,0.0
1.383383919989048,1.249204706879087,1.5254107205804743,11426.63149286232,0.03496219803708882,2.5729102788661646,-0.2979566076921337,1.9013928132546294,5.513359021219033,1603603715.0454178,0.0,0.0
1.4246112237199413,1.4204487992207324,2.2114108203334,17997.92591128629,0.01758490434699669,6.1717009930329665,-0.1889948906302113,0.722828106566354,1.042227555710544,1584552561.5543928,0.0,0.0
1.414571471772082,1.276877538176784,2.1658624218280527,17548.06929997538,0.04408626246454642,1.8376034256675424,-0.8149216090535023,0.6391252778209875,5.2198979545463935,1583480705.8488495,0.0,0.0
1.438516371845464,1.1867408192485973,1.5054552145133604,11243.082663477087,0.041479456144392864,0.4988665994367681,1.2876037541282874,0.5614042798482989,3.425046114183178,1578985100.6930678,0.0,0.0
1.3006838399317704,1.1708863787315607,1.9675115616971703,15609.386891476439,0.020156699043444852,1.794606305333273,-0.0913422707997544,2.5960339556101077,1.8105835034633757,1593664198.2874463,0.0,0.0
1.4974105090940824,1.4846117805558772,0.682737810246367,4253.232225353036,0.06926737318010036,3.868153012469411,0.08185068750673562,2.3475096362019574,4.897333212824258,1594763129.512483,0.0,0.0
1.2791653557291955,1.2237736411434343,0.4193390611599976,2368.483312009275,0.04720692672852896,0.46514503556726144,-0.6642992933438836,0.8401922296282414,0.19599269191902988,1595212617.5532846,0.0,0.0
1.3882323440657316,1.3636368521692712,2.761529002077847,23549.983018699688,0.015809288159608966,0.5584921225272554,0.10117606973170572,0.3925697078676674,2.702027171774026,1600591768.428905,0.0,0.0
1.4241764494257312,1.3508515721826235,1.2467959083694715,8913.481741274863,0.052113595507317936,5.496713816223521,-0.35234418790904193,0.2275024102857383,2.4353647225456085,1591678930.343044,0.0,0.0
1.4104272915906928,1.2704265988732195,0.8777008492344858,5784.126999200963,0.07143609971015036,0.7764322114507917,-0.4307725225096466,1.580140547266215,5.065146952087633,1600073525.1324184,0.0,0.0
1.3419946859528147,1.334399384258042,0.8718122181609742,5736.480504278824,0.03389165332427488,3.9127778273706886,-0.5597124592483962,0.0655041302539557,5.622218818586742,1587179448.5037723,0.0,0.0
1.4238922383276609,1.3543342721136298,2.025775970257495,16175.304419319727,0.00596330300811547,1.8166154776047032,1.0486373412124017,0.2525108654934816,6.024345586837823,1599814720.2705526,0.0,0.0
1.3756633042221467,1.2562322905362762,0.4406037505916274,2511.3180051417057,0.09906301940616605,1.3423016022381482,0.4176660682678309,3.0949596423380217,3.9288016894920563,1579728009.3349123,0.0,0.0
1.3339213326837887,1.2864066517664838,0.2882305180784679,1530.472906464723,0.011739305265382518,2.7824466400984056,-0.25020059617333623,2.2566585684075684,0.6941770590136391,1598597664.5807002,0.0,0.0
1.165942128352047,1.1468449049661107,1.1784008423709555,8314.49537596724,0.08323683225374959,0.25202327396605045,0.6029872557174331,0.7941177624701001,3.689395035230201,1589644454.9172137,0.0,0.0
1.3327926214453083,1.3214822392602905,0.6665628885888935,4130.898795734998,0.052113595507317936,1.6448762192408792,-0.47189464133547593,2.615193763837916,3.841389970927574,1602330471.299601,0.0,0.0
1.3098366311683125,1.2587348876604119,1.059894896382568,7295.954607670448,0.034026928926912,4.531634659534853,-0.7404766056308248,0.7715335831324006,0.4005428348188071,1586771704.513205,0.0,0.0
1.474720805621986,1.399186506802978,1.5647952937354663,11790.355902307921,0.06509999203115945,4.875394845289047,-1.1053828068650537,1.66316904796702,3.6299420883668447,1582968925.6780984,0.0,0.0
1.422295563568101,1.2158569664483467,1.3370295194990829,9715.151718955725,0.05542565388352104,5.527064240759592,0.28640174915768696,2.0413877405360514,3.530722062429211,1582567716.655768,0.0,0.0
1.3264519676845337,1.3200981617663035,2.537167760094454,21260.819972501853,0.04062385817974275,0.7965809104987599,-0.6530953785771573,2.458520147651946,2.4078371769167397,1593124679.461666,0.0,0.0
1.3253961961914156,1.2156054188534162,1.6304564574278544,12400.945396813953,0.03672215153660077,1.7650980786059953,0.20479487539251082,1.5111760194448611,4.585612905685483,1595169188.0092869,0.0,0.0
1.388125290572192,1.303127735343714,1.0702778129879014,7384.1580722440685,0.06895491016853332,3.9288178823541955,-0.3211943571248497,1.2441750972356198,4.716785284064328,1595030377.4772441,0.0,0.0
1.3350678737880988,1.3034934617738811,2.203672688196876,17921.383409520404,0.030604465055389277,0.1809878498908744,-0.4197816190102554,0.2844537849957341,5.720644905984082,1588963231.8455534,0.0,0.0
1.5230142047745114,1.326283132456704,0.6237664221199872,3811.038414799381,0.08282880468739914,4.767645668631133,-0.7210836002721192,1.1061633893347909,0.23493095235420286,1578756409.7619977,0.0,0.0
1.3679904719638147,1.3336767714361322,0.9688095756419084,6531.336262510129,0.03809256716707347,2.235677874019475,-0.15541083527635627,0.8865431767120641,3.055088114664051,1586481672.4788747,0.0,0.0
1.4391857232424534,1.4212223501000203,1.9279257842867292,15226.668240331732,0.04717507483266582,6.238232094777953,0.9827633052734114,1.7620757467407828,1.7954943214822414,1608717449.455995,0.0,0.0
1.4476730561650457,1.3469508447195275,0.8706678707204034,5727.230743605008,0.04322718074809041,1.5351356190960186,-0.009065945602770091,1.4992621608420231,0.4877990410962853,1579501408.8637962,0.0,0.0
1.3218181272129634,1.2104581701914523,1.935941282062701,15304.044552706137,0.04405733374186147,1.7730619166348704,0.04997859923149543,0.025132835515735575,2.0840534614038755,1583919314.7990992,0.0,0.0
1.3195568945609746,1.281438793011024,0.7044519852720188,4418.663992621921,0.06546957469618875,5.555474208606104,-0.9935987279562818,1.8497087311007518,2.1377343163599893,1584223305.0091047,0.0,0.0
1.459912972731813,1.3608682775191865,2.166226825643528,17551.661673126615,0.04910205828040272,0.9277805362225461,0.413406757758198,1.5356498417295203,4.14178455437603,1577805436.6824348,0.0,0.0
1.4801261690826732,1.4257670862343759,0.7948686295032377,5121.61980061273,0.08495834513059536,4.627569801247482,0.2899209797839159,0.9120058870786396,4.548025789454871,1584373263.0140524,0.0,0.0
1.2795850909237354,1.2702159077654183,1.2730246889834538,9145.20678977212,0.044258842667966876,1.264618951222402,-0.74369240786835,1.0045693233735764,4.451819982907111,1592302971.6628067,0.0,0.0
1.3587333629389173,1.3440422197590638,1.4778165307043445,10989.710945447649,0.056188152528399087,0.238529912289802,-0.5511686156215223,3.0620999438667105,2.363923167847909,1599432212.3844013,0.0,0.0
1.4455241400354633,1.4267226527108514,0.6017353117232687,3648.6097903005257,0.05242937077427988,3.0865824800562365,-0.6662465095101416,1.5623402717422659,0.2984275325909317,1582279214.1581678,0.0,0.0
1.422871013090959,1.3496523958719557,0.718646494016375,4527.536995459754,0.01254056263039805,4.3788035191343315,0.042617632554101656,1.1636916945094244,1.4030314910979629,1581936335.9787593,0.0,0.0
1.3115326715007305,1.157396393695254,1.0213528766917586,6970.372176167316,0.061911698253630916,4.043337837209995,-0.39685422370631174,1.6473421175811858,2.6409061733055066,1579440917.0869381,0.0,0.0
1.4361100907633486,1.3169097245784311,1.8237502254074287,14226.661663395307,0.04809865687415239,0.940624525515908,-0.5277443364554025,1.4799824742963075,4.879404239902423,1596572462.9841177,0.0,0.0
1.5345228291682163,1.2636480416764466,1.6778884250214463,12845.157470008204,0.021315856941709368,1.814940233027558,-0.8659154685279985,2.5254427703647426,0.41015894272347175,1602625018.9420197,0.0,0.0
1.4467045483266918,1.2542854244265318,2.817599114349032,24126.886911188165,0.057878581529337926,4.909632388441473,0.7525479218409732,0.23513164026277006,4.915363870464364,1595184840.3435812,0.0,0.0
1.3954107101575863,1.2526903618167098,1.6624848638995935,12700.617816124679,0.04684336168368616,5.545142643242321,-0.9315654930803453,0.9475074452236204,0.4666580042718933,1586427300.8093352,0.0,0.0
1.322123182004644,1.2989434718365418,1.890979389680287,14870.80119312088,0.02165394539342196,5.92504369090997,-0.3572898358139594,1.3930844868869998,6.093366009273644,1605455109.4319627,0.0,0.0
1.4535957435996711,1.3432093411280224,0.4891423907605698,2843.988817658989,0.08656973115414317,4.226122886182192,0.3960600680409751,1.320162560385066,3.0838976359950374,1599234926.4859266,0.0,0.0
1.355813141722704,1.3453058031714666,0.8538246467125661,5591.446324466091,0.056188152528399087,2.9593113951571453,-0.4896537918007051,2.5006227289456975,4.042608086441378,1578071951.9627287,0.0,0.0
1.3445627920571765,1.3394881228627562,1.4693118944742611,10911.94728793462,0.051582835830724476,4.665252867505349,-0.37796565022406453,2.344375776354284,1.0235518998789903,1594889935.0675764,0.0,0.0
1.421760406665117,1.375311694775683,0.9679308162105136,6524.042452570738,0.049669138598264176,0.23766520319092374,-0.27061363906988317,0.8892651230409131,0.956169991767945,1583636817.0567055,0.0,0.0
1.366747170435354,1.230581204180409,0.9696862310709444,6538.61423926728,0.02414059007178726,4.953741764479212,1.178324759624705,1.2383281563390511,6.176773879791847,1606808783.0939856,0.0,0.0
1.3422722933869036,1.3184476137357535,1.145474069534444,8028.958013452308,0.05313943323586508,3.3724402299327663,-0.1450721938279064,0.5502889830765925,3.351536516796641,1592368595.3571434,0.0,0.0
1.268040769331,1.2601779547300205,2.6408986384293383,22315.24469321123,0.03672215153660077,3.393208395568795,1.1016550632876942,2.0794272072688194,5.878063493340434,1594975582.4483871,0.0,0.0
1.6134123060771,1.2126710081015688,1.0025466744962253,6812.581206081857,0.03496219803708882,1.7025238334625172,0.6587612306618862,0.9895847430951721,3.985246805069128,1588882486.4844458,0.0,0.0
1.361518702721375,1.3214553732786476,2.1242156134215198,17138.224052596473,0.08516533204729243,4.954035132438659,-0.8158054789884304,2.702403411136742,5.135772756811983,1598366615.2423153,0.0,0.0
1.3915554563400965,1.271887623627029,1.6625328315720127,12701.067504902065,0.04898077910361935,1.9055012932477815,0.308575129012031,0.21188453746543065,1.1166618205591012,1587272384.452977,0.0,0.0
1.3259845389098965,1.2466992447713614,0.409882772473372,2305.5539421668245,0.025904033231438667,6.024005565721712,-0.9044106625203024,1.0054372169314791,6.253105200220077,1578343263.2376225,0.0,0.0
1.336212455661699,1.3282324638262815,2.1735497780718536,17623.87583600032,0.06708668861728365,5.830541965413234,0.09372888231049477,1.9432104544282423,3.6702324906440658,1584421213.1316357,0.0,0.0
1.479480562177108,1.1454547344008825,1.6245869224653795,12346.155973922943,0.046786492649108724,6.268039451031779,0.9827343368534248,1.8887282110068546,3.28107723779668,1592508848.9914808,0.0,0.0
1.3700751035376044,1.2844326590609876,1.4189600061365617,10453.528175764497,0.04405301367951313,4.494485264553242,0.34097620761018893,2.0008614344828937,4.968073467737897,1580441608.9235878,0.0,0.0
1.225330055180184,1.178660710640764,3.485798932432022,31131.10303772137,0.06875531047824612,2.0903747103710564,-0.21392187977105492,1.299269218460373,4.153202120602312,1605323230.3468297,0.0,0.0
1.3731633390238926,1.3571016240056748,4.221184269677153,39068.032772234845,0.032417754152901934,3.1484734300338073,0.6320542497877053,0.5557992528431462,1.8296384047604781,1599423381.4175313,0.0,0.0
1.3392621683022274,1.3079389850398793,2.693723119164747,22854.840531015325,0.06546957469618875,0.6983416048318422,1.1228674918394521,2.425437904041384,3.1241652784080545,1596495639.6404974,0.0,0.0
1.3796566768558043,1.3198335520349218,0.4229943753162948,2392.906365757262,0.06340371836773588,0.04673238992772969,0.12449352073452233,2.2727324509047526,1.0157195557241603,1583274426.401471,0.0,0.0
1.3870642396932948,1.2560738796032056,2.188328886946653,17769.749932828872,0.02165394539342196,4.078276523974937,0.7407493027199983,1.4275478268867092,2.558272715364501,1594997590.4102392,0.0,0.0
1.3781001422466046,1.2714081653268008,1.6927224855763732,12984.605211457621,0.05432570584192557,0.5978071696682322,0.7732653794964696,2.2581793026540478,5.832952074968697,1585573589.4068408,0.0,0.0
1.3786436034320293,1.356283992108853,2.3380044984699992,19256.732842325502,0.035486468983186255,2.63206583867808,-0.899171570037909,2.9904410032917927,3.296629770581753,1580034749.9371874,0.0,0.0
1.400719805172309,1.3008593071516308,1.423821016647218,10497.634161135682,0.021597089690828915,0.7480030909705132,-0.2520327366054702,3.083780641613228,4.752692250038041,1599563952.990021,0.0,0.0
1.376444872100503,1.3388352816019238,2.1309599490821,17204.497600744016,0.07115063511606613,4.644233946406707,0.11819330255634178,0.7586064995270904,5.689642652908565,1606943712.9762707,0.0,0.0
1.4976822155239273,1.2534123711262926,1.7433838007453972,13462.675161235997,0.05060233393138964,1.2951443837833894,0.15897473482360153,0.838695633976286,3.9512207272653126,1580738192.1013844,0.0,0.0
1.2366145976728191,1.2232229324525485,1.948526550861486,15425.656011362678,0.037732369100487974,2.666280281449711,-0.25381025514076644,2.8762299840177676,5.860156158413114,1585635496.4530952,0.0,0.0
1.3796034264284822,1.3132833164878093,0.8888303554987622,5874.3999968269445,0.08187922832296005,0.7823871329436196,-1.2828343741444488,3.083495648992246,2.4975266436652115,1595116705.4773564,0.0,0.0
1.3656761918131468,1.306736460968343,0.7941960396997598,5116.3102769552615,0.07601076087682758,6.081376038269196,-0.48331304577175693,2.207662902497949,0.8777587134314077,1595323100.774846,0.0,0.0
1.506764695662183,1.4357176868539405,1.0093416922086895,6869.5112201873835,0.02414059007178726,1.6670311633074393,-0.573281152874377,1.5042876518235095,4.072646126978498,1597764535.5402763,0.0,0.0
1.389935830162813,1.3433249529240798,2.6933729985534622,22851.258383700326,0.04717507483266582,4.463168599073991,0.8036078736948695,1.604220169015473,5.289087580574892,1583924068.5149941,0.0,0.0
1.306901152591077,1.2826088118372347,1.5572463600674349,11720.491006271079,0.015550064549798638,0.9697449919914645,-1.3560719170574567,1.6306692688543298,5.273516789523139,1597269500.9772186,0.0,0.0
1.5055851366296074,1.3738693776216038,1.255466872010861,8989.966672587356,0.03028568160970569,1.8442973266976832,-0.15825339762595106,0.13487908040470295,5.726785902045775,1596246091.96657,0.0,0.0
1.2761664710879255,1.1709090993026006,1.5129674050066724,11312.119504507486,0.021597089690828915,0.47066202217560577,-0.44165951244238527,0.9841026813039718,0.41307439927254636,1597036937.75865,0.0,0.0
1.4509463456761078,1.3616504728520034,2.0154732419307013,16075.012622231272,0.051582835830724476,3.0498672983181585,1.1791694120216227,0.5314963709414744,2.115593585740263,1580297963.1608458,0.0,0.0
1.3200380179308562,1.3197760733004675,1.370078912936675,10011.843912997638,0.024635233616205954,2.0962105655074637,0.11416370390317906,3.1060558701722107,4.138969326147269,1588713048.8232074,0.0,0.0
1.326013427392896,1.2208357122838294,3.41948004167592,30426.21234413426,0.055941076887021025,0.6122284200450778,0.978003517227538,2.1910087695045606,0.7338880009877073,1606490102.819693,0.0,0.0
1.3956359457348375,1.2989333989736367,0.810119089153253,5242.319531225577,0.10229981716377144,4.595804441760293,-0.5116440421022939,1.7303065816065446,2.727191083492854,1603354299.6281183,0.0,0.0
1.3193933072018986,1.1191359343942013,1.4283020591727729,10538.321289654708,0.05271027103357453,5.211932176699999,1.4874717242534983,2.012037201663047,5.725864560506025,1597560661.527628,0.0,0.0
1.4271356589652238,1.3523939348529266,0.6749283120942744,4194.071036519519,0.014195006287859274,0.3134621620867172,-1.001026362186747,2.0974320575257535,2.6286983275704596,1583481868.1664848,0.0,0.0
1.2435953495445211,1.1848510564642556,0.9962587105286846,6759.983469665455,0.06346323112081746,6.137411027287974,-1.4126931125634064,3.058742890986351,2.556328345558746,1586342234.132362,0.0,0.0
1.364675601738024,1.344775354419373,2.063609792284483,16544.400040668475,0.04826505757322375,1.8899470858498277,0.20371331807080384,2.572367043757901,5.066380061152863,1600226332.9344115,0.0,0.0
1.4015462610131502,1.276268662761213,1.6831209085285694,12894.317402932016,0.06506515153104282,4.1840058431849165,0.1573669154921062,0.38504493209539264,3.741524355306137,1599738996.731924,0.0,0.0
1.3330235902941907,1.2309481643667288,1.8341205927569848,14325.729513938575,0.018171331823709384,1.8598009068119679,0.10549090734080754,0.8464317486192009,3.9401259609434085,1595550490.432019,0.0,0.0
1.5063916605183816,1.3073110881816343,1.0019128104938844,6807.275370270407,0.06713448423823584,5.804524722624907,0.36244357707412,0.0547906506919973,3.4779382282810225,1595120115.7659369,0.0,0.0
1.4134069703051355,1.2307447632254156,1.4951729345309197,11148.706314683603,0.015220680028364623,1.5417333913127438,-0.08102338694859874,1.559991619630987,4.487679815046807,1583296969.4877105,0.0,0.0
1.350818511130937,1.3230327342023291,0.6877134355631793,4291.018699538826,0.06546957469618875,4.127181066042081,-0.5663186827915121,1.192902335735531,5.382394564201885,1578243109.797522,0.0,0.0
1.4420356102655825,1.2798822503323901,1.4641957527773846,10865.212966315601,0.03203301424385129,1.9542738192853537,0.6150987688750388,0.573636555714168,3.808006412487686,1581622285.3205059,0.0,0.0
1.4098357509128758,1.2731569752557914,3.333903464516988,29519.587644475512,0.04049992411630875,3.9172261030553996,-0.6324267490299667,2.9207343750501322,1.9216527143898225,1593696103.0588384,0.0,0.0
1.3125548872162083,1.254088736727862,0.9344604483298976,6247.467759227398,0.06161740416770881,4.3311287768546425,0.6476299263368112,3.0827584266906864,5.087918916658831,1595683564.6926386,0.0,0.0
1.2249295990438884,1.2179758011089306,1.3536176709675871,9863.868257827433,0.06708668861728365,3.5071282195468165,-0.5278573159564189,2.876536463116197,2.655336538074259,1588433251.0988605,0.0,0.0
1.2809841675373892,1.21478181272414,2.7311847650217804,23238.55109990534,0.027153156719548315,0.6046675897876342,1.0646262448175074,2.589748091056269,6.03112430683694,1586371112.0213723,0.0,0.0
1.280903065868724,1.1550509872593795,0.8484121773584719,5547.956949622601,0.0822718655962156,5.267665583376953,0.9115236646129488,0.32504879042487145,6.115230636471674,1600307754.9364605,0.0,0.0
1.3475799019216774,1.3467458529029,0.7859399317792333,5051.230424278537,0.08208219819068215,4.203646462324475,-0.8521567081108589,1.1105098100551378,0.7696872140658749,1599012918.8068333,0.0,0.0
1.449735908701491,1.355755596049647,1.1441950551671676,8017.904841819661,0.05657480788647805,3.619078115272111,-0.4569260348292773,1.4352671939719905,5.470044171806326,1583991413.707435,0.0,0.0
1.2691051137149074,1.2380507414002722,1.30317324168873,9412.893221529366,0.06215100412518986,4.706838375758436,0.6418847984966656,1.348286834760739,6.126226349102968,1581966919.0176947,0.0,0.0
1.3515583107318176,1.247306400287324,0.509833711355896,2988.5025478832176,0.03203301424385129,5.5466228141261364,-0.8257166436140898,1.6231643416093104,2.7748577541851973,1586549772.0390432,0.0,0.0
1.344684697277063,1.3318699586932812,1.5517503293153534,11669.66973244863,0.08908471264739656,1.9894119591322974,-0.9959356630694631,2.1534712784030368,3.610026676945842,1605200166.9407978,0.0,0.0
1.4014035418763493,1.3735427407309915,1.2454960670752229,8902.026472809828,0.046951913808736194,1.7466330644200574,-0.36150957164732267,1.9443501270395327,0.041576948293311385,1589634260.789039,0.0,0.0
1.2839060012335624,1.1935105947125026,1.2242622693660627,8715.283968206986,0.027231595198975795,1.067424872230702,0.8627190200209487,1.6062675870415926,1.3713470703825057,1589193039.4245682,0.0,0.0
1.428604183540157,1.3938125331049065,1.0568449734458696,7270.0847086665435,0.048733394608646036,4.298877074705242,0.6458588570080239,2.4546355932498733,3.3065641260241256,1602749393.6027563,0.0,0.0
1.379319957496231,1.2626550098852727,1.9631280075080089,15566.934662618303,0.04720692672852896,1.975335540686576,-0.5009279913814791,2.394501332679855,0.5157561302598682,1594376906.0345707,0.0,0.0
1.62184045722465,1.4066768856517267,1.6856849302343946,12918.41794806305,0.04978567718271134,1.1708392058221744,-1.168669552604156,1.016497178558235,3.35085381873901,1591682830.807568,0.0,0.0
1.3824897868525428,1.2223173517042099,2.0633939469307534,16542.290773619286,0.046786492649108724,2.000239982593634,-0.31523868556062684,2.1441500628802865,5.846478844717577,1606671148.4017167,0.0,0.0
1.454053714870468,1.1159186792261888,2.264010034225822,18519.463845672704,0.05834696618698806,2.169823600437912,-0.40551200356511274,1.8350100728149803,2.3143273947238634,1605956831.6510668,0.0,0.0
1.372403612854813,1.327428561536708,2.986698910045116,25877.635701234773,0.026932705304751642,0.30295407644745026,-0.5342930577684759,1.6846292458765042,1.645050194022623,1586446083.704044,0.0,0.0
1.5340010717503514,1.1844701974622187,1.6439289415512226,12526.856260298973,0.0783444065156223,6.0355909797325555,0.13062290889728395,2.027175867726424,4.532416365458159,1603725435.5117383,0.0,0.0
1.4890047729355433,1.3653856641102076,1.5535110648136312,11685.94702530013,0.02164729754047481,4.991484372408599,-0.013994664669905215,3.1227927851959194,5.825656086956343,1598843725.97927,0.0,0.0
1.3698123440364973,1.3260140144508568,1.7810843268615724,13820.229429085439,0.04779201288281396,5.2683977064095435,-0.41988931659038675,0.015211021442484986,0.9278310155793448,1596520775.9994717,0.0,0.0
1.5241752621974327,1.292191506949815,1.3024049931111188,9406.054627133224,0.015550064549798638,4.85679677229533,0.7037098551461357,2.3596094464625144,4.337019984891586,1596368180.0791492,0.0,0.0
1.5555621941043325,1.1910203711329745,0.732804062416843,4636.690692650417,0.05701823427587432,0.1104872072929932,0.8333141084091493,1.7814746892721922,4.5026853766348625,1594916889.899892,0.0,0.0
1.3768764505706326,1.3264313955259648,0.4519592739736657,2588.3299717142568,0.07305763797305442,5.365205805862907,0.10058706053718712,2.1216667636852997,4.305761758991211,1590558410.7561855,0.0,0.0
1.2343239534577717,1.1348470890018776,1.324527547739676,9603.337590388437,0.047802645647659056,3.811838659508732,0.19191641915840862,1.376310025680185,0.44088058759698384,1594994134.899093,0.0,0.0
1.3643699955721984,1.279157318567562,3.144468367287278,27525.018885158643,0.037020886899677155,1.9216212970776199,0.34310916473413716,1.466633280490978,3.9345000823264464,1587917197.0484407,0.0,0.0
1.3619888587632858,1.2834674300969622,0.8846788841663935,5840.693158904915,0.005215589437064914,1.3363914730588362,-0.5518263973096105,0.6901387152828216,5.647134300160742,1598727135.3045206,0.0,0.0
1.3319470080225921,1.248465907682549,2.4639460090862144,20520.80885266571,0.017148718283020174,4.939598030864055,-0.0487697102011118,0.7772233054532335,4.605164689183798,1583226933.1089735,0.0,0.0
1.400435785394116,1.3964248149721437,2.961306759165088,25613.729390164295,0.04978567718271134,5.609485928626359,-0.33197441126706373,1.2389729174089223,5.978949989972012,1589482784.842539,0.0,0.0
1.3457374170473853,1.255926935787019,1.0875350291503167,7531.212731387556,0.07285255344267877,5.454835717306381,0.6396869580682163,1.3498482584570581,0.14690151463106957,1582103009.0900493,0.0,0.0
1.475122677711172,1.1913905183800806,4.391689971942247,40936.6456032296,0.02164729754047481,3.886603352103561,0.7326471960473142,0.6566481920678346,1.8759580539057448,1595023624.6788554,0.0,0.0
1.3880135868811065,1.3179266892346464,0.9816711840647714,6638.275598759593,0.07976021972653567,1.6967956653609084,0.6944606768784725,1.585399092213706,2.08571896831461,1603697028.5561423,0.0,0.0
1.34564776660983,1.2039592550202667,1.4050291006677265,10327.308220203227,0.04589647576932702,1.1515033502339844,-0.3102697593042552,0.6178674010944865,5.135858854962869,1598419584.8451257,0.0,0.0
1.296485272157457,1.2351174103958502,1.9980677698929876,15905.794732081922,0.047802645647659056,5.99125868495291,0.8117170447323412,1.815301806947485,1.4990672248851407,1590198845.2445977,0.0,0.0
1.400919191118836,1.3887715542099182,1.6033640667019595,12148.387820059663,0.037792427215639315,5.10150084596709,0.22217298846101552,2.574277080093417,4.870498399568284,1591990946.4976616,0.0,0.0
1.2991018055622474,1.2749162316021403,1.086090769893,7518.884174560439,0.06610597661820915,5.676194509007254,-0.8898880678322267,2.675497115419482,5.55868449247406,1604194797.1099849,0.0,0.0
1.2806536210947261,1.2628915176222208,1.0428056631738318,7151.23391337963,0.06991860919588669,3.838208265931448,-1.0807757165043317,2.017416524622579,0.3384489551041515,1608751440.470432,0.0,0.0
1.352071801908994,1.2073608984395663,0.904521890497838,6002.161812683514,0.06504601091946786,3.239436070538943,0.282577910099831,1.979708548721881,3.8777855428295367,1608917410.7872958,0.0,0.0
1.355322233715796,1.2622277916092295,1.659555842523626,12673.163696667165,0.0292709390779477,3.5173437378532744,-0.3183743180755159,2.718666550755634,5.25004628797835,1581358918.828117,0.0,0.0
1.435745229647172,1.3526826389317712,1.986084194603154,15789.447795207505,0.02414059007178726,0.37570389389745856,0.2775022673191788,0.7807248111577139,1.547050771033254,1603645607.3255346,0.0,0.0
1.3341395127545141,1.2896370562454758,0.615033357485514,3746.4669085272244,0.08652295897363314,0.4066660344474383,0.599798995083004,1.9613213585465907,4.899021319226454,1593199977.3931923,0.0,0.0
1.308613067014879,1.2029342592459675,1.9242996163987431,15191.683518753784,0.04626308491823803,1.404276881672058,-0.8871180268828373,1.900297625805151,2.83525507189769,1604358686.7533793,0.0,0.0
1.3573616969043094,1.3199746816298532,1.975168093277197,15683.578417591363,0.02164729754047481,4.9012390940139845,0.15562569350726338,3.1319161945170473,6.197806739911613,1594124423.2125077,0.0,0.0
1.3628660227469733,1.2301185418494922,0.9417614491332345,6307.590927085309,0.04775364508692674,1.1829486302168981,-0.3378155894880387,2.576595359272122,1.9457197433188715,1586738729.685678,0.0,0.0
1.3363621747544028,1.2515669922554074,3.397561007360899,30193.674888274698,0.06546957469618875,5.250650765932466,0.07824367929683712,1.3010928241763815,2.448842437881898,1609016842.0578258,0.0,0.0
1.4151234587466233,1.374660570867179,0.4977465333406026,2903.8910504134888,0.07343804473359677,4.145573768233875,1.2854311040306616,1.8986516498832229,2.7051603513093077,1608107335.388162,0.0,0.0
1.340474700797372,1.2459468915648964,1.102694587884887,7660.853205816266,0.05967698624774198,3.834312450797119,0.34531990604483914,0.4376508947272267,0.6731460806802559,1581486041.701987,0.0,0.0
1.297992331054963,1.2612305276288864,2.13982843346386,17291.701729048196,0.09196641689376939,4.986197223500446,0.014859991068142116,2.7641198099933817,3.0583515971352964,1590222654.0073786,0.0,0.0
1.329398851090555,1.3105302881794316,0.9524161690797786,6395.54010733995,0.06746158476962162,2.321289061158583,-1.031173183567061,1.1725752338459068,4.965566140317655,1590358814.9275799,0.0,0.0
1.3985363319197353,1.2173361314961646,1.7783618450232814,13794.35910234108,0.029744209778371104,3.0330449039974217,0.32703555821415164,0.7932658871231293,3.6409135622272415,1579334289.7338183,0.0,0.0
1.2621307777812572,1.2095958870113306,0.8338790998110217,5431.534849080729,0.05984245515994779,3.5155486875509028,0.08633478234663287,1.5973121751805963,2.402353794453242,1578041658.0743158,0.0,0.0
1.2918545413241143,1.1712958573161123,2.2272810016353226,18155.055700845427,0.06392105596389448,4.198071916800882,-0.86498036134642,1.5289683455204828,1.9855929787595497,1588672721.1019042,0.0,0.0
1.3793053604562158,1.3755913973371108,1.1569007224191157,8127.834502743937,0.06895194814375166,3.296707319290309,-1.0365595671541652,2.6369804502898613,0.43305605410257936,1589068199.641532,0.0,0.0
1.3613268375062313,1.2307787287940095,1.6481019511443802,12565.898813112422,0.014029186881077555,0.4553547504919044,-0.1991387276688864,0.6553075921823505,6.176197493969846,1602873338.6703722,0.0,0.0
1.3792087931669876,1.1855826703269277,3.412949855973393,30356.911227261888,0.03942242107174232,1.6577831583227596,-1.4671887686079919,2.500223792150039,1.9427371032177239,1581477039.096653,0.0,0.0
1.3436669777800245,1.3139174349552232,3.305884898211373,29223.489852656323,0.020154589871810184,4.292258807902686,-0.1493875835951845,2.101775058227982,4.791273584608035,1597815568.4320636,0.0,0.0
